graph,w,mode,frac,mask,fly,n_removed,syn_lost,eat,bitter,bitter_left_hz,escape,escape_latency_ms,turn_away,turn_wrong_side,turn_to,head,active_eat,eat:MN9_L,eat:MN9_R,eat:DNp01_L,eat:DNp01_R,eat:DNa01_L,eat:DNa01_R,eat:DNa02_L,eat:DNa02_R,eat:DNg15_L,eat:DNg15_R,eat:DNg35_L,eat:DNg35_R,eat:DNg84_L,eat:DNg84_R,eat:DNg85_L,eat:DNg85_R,eat:DNg48_L,eat:DNg48_R,active_eat_bitter,eat_bitter:MN9_L,eat_bitter:MN9_R,eat_bitter:DNp01_L,eat_bitter:DNp01_R,eat_bitter:DNa01_L,eat_bitter:DNa01_R,eat_bitter:DNa02_L,eat_bitter:DNa02_R,eat_bitter:DNg15_L,eat_bitter:DNg15_R,eat_bitter:DNg35_L,eat_bitter:DNg35_R,eat_bitter:DNg84_L,eat_bitter:DNg84_R,eat_bitter:DNg85_L,eat_bitter:DNg85_R,eat_bitter:DNg48_L,eat_bitter:DNg48_R,active_loom,loom:MN9_L,loom:MN9_R,loom:DNp01_L,loom:DNp01_R,loom:DNa01_L,loom:DNa01_R,loom:DNa02_L,loom:DNa02_R,loom:DNg15_L,loom:DNg15_R,loom:DNg35_L,loom:DNg35_R,loom:DNg84_L,loom:DNg84_R,loom:DNg85_L,loom:DNg85_R,loom:DNg48_L,loom:DNg48_R,active_loomL,loomL:MN9_L,loomL:MN9_R,loomL:DNp01_L,loomL:DNp01_R,loomL:DNa01_L,loomL:DNa01_R,loomL:DNa02_L,loomL:DNa02_R,loomL:DNg15_L,loomL:DNg15_R,loomL:DNg35_L,loomL:DNg35_R,loomL:DNg84_L,loomL:DNg84_R,loomL:DNg85_L,loomL:DNg85_R,loomL:DNg48_L,loomL:DNg48_R,active_lc10L,lc10L:MN9_L,lc10L:MN9_R,lc10L:DNp01_L,lc10L:DNp01_R,lc10L:DNa01_L,lc10L:DNa01_R,lc10L:DNa02_L,lc10L:DNa02_R,lc10L:DNg15_L,lc10L:DNg15_R,lc10L:DNg35_L,lc10L:DNg35_R,lc10L:DNg84_L,lc10L:DNg84_R,lc10L:DNg85_L,lc10L:DNg85_R,lc10L:DNg48_L,lc10L:DNg48_R,active_head,head:MN9_L,head:MN9_R,head:DNp01_L,head:DNp01_R,head:DNa01_L,head:DNa01_R,head:DNa02_L,head:DNa02_R,head:DNg15_L,head:DNg15_R,head:DNg35_L,head:DNg35_R,head:DNg84_L,head:DNg84_R,head:DNg85_L,head:DNg85_R,head:DNg48_L,head:DNg48_R,eat_rel,eat_base,bitter_rel,bitter_base,escape_rel,escape_base,turn_away_rel,turn_away_base,turn_to_rel,turn_to_base,head_rel,head_base
malecns_ge5,1.0,A,0.2,7,1,32865,,47.222,1.0,0.0,409.44449999999995,3.0,0.5555,31.6665,182.222,183.8889,7407.0,81.111,13.333,0.0,0.0,21.111,0.0,0.0,0.0,0.0,2.222,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,10407.666666666666,0.0,0.0,0.0,0.0,65.556,0.0,43.333,0.0,0.0,0.0,4.444,3.333,0.0,0.0,0.0,0.0,0.0,0.0,12076.666666666666,0.0,0.0,412.222,406.667,135.556,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11660.0,0.0,0.0,402.222,24.444,44.444,1.111,18.889,0.0,0.0,0.0,13.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11022.0,0.0,0.0,0.0,0.0,131.111,0.0,182.222,0.0,0.0,2.222,14.444,23.333,0.0,0.0,0.0,0.0,0.0,0.0,11490.333333333334,128.889,0.0,0.0,0.0,10.0,0.0,7.778,0.0,8.889,197.778,141.111,7.778,292.222,288.889,222.222,211.111,260.0,208.889,0.41975111111111113,112.5,1.1167058838449706,0.8954909385422629,1.0054577110274001,407.222,0.19996400287976962,2.778,1.1631166742198422,156.667,1.036318418614507,177.4444
malecns_ge5,1.0,A,0.2,6,2,32865,,84.4445,0.7763146208456442,18.889,412.778,2.9000000000000004,3.3335,7.222,236.667,204.0,12159.666666666666,132.222,36.667,0.0,0.0,1.111,0.0,53.333,4.444,0.0,0.0,41.111,13.333,0.0,0.0,0.0,0.0,0.0,0.0,11817.666666666666,37.778,0.0,0.0,0.0,0.0,0.0,46.667,0.0,0.0,0.0,15.556,4.444,0.0,0.0,0.0,0.0,0.0,0.0,13466.333333333334,0.0,0.0,418.889,406.667,0.0,3.333,6.667,5.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12698.666666666666,0.0,0.0,416.667,128.889,0.0,6.667,14.444,0.0,0.0,0.0,10.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,12647.666666666666,0.0,0.0,0.0,0.0,3.333,0.0,236.667,0.0,0.0,0.0,11.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13451.333333333334,117.778,0.0,0.0,0.0,0.0,0.0,25.556,0.0,17.778,183.333,258.889,55.556,300.0,265.556,243.333,246.667,274.444,194.444,0.7638182545910095,110.55575,0.8604909302120534,0.9021764130091814,1.0150270368630845,406.66700000000003,1.0,3.3335,1.6640674438553809,142.222,1.1568997016162854,176.33335
malecns_ge5,1.0,A,0.2,9,1,32865,,45.0,1.0,0.0,413.889,3.0,2.7775,5.0,74.444,230.33349999999996,11294.666666666666,88.889,1.111,0.0,0.0,10.0,1.111,11.111,0.0,10.0,0.0,24.444,31.111,0.0,0.0,0.0,0.0,0.0,0.0,12168.333333333334,0.0,0.0,2.222,3.333,14.444,0.0,7.778,0.0,71.111,0.0,103.333,133.333,0.0,0.0,0.0,0.0,0.0,0.0,9266.0,0.0,0.0,420.0,407.778,0.0,6.667,4.444,0.0,0.0,0.0,11.111,11.111,0.0,0.0,0.0,0.0,0.0,0.0,12933.0,0.0,0.0,406.667,94.444,0.0,3.333,10.0,2.222,25.556,0.0,64.444,78.889,0.0,0.0,0.0,0.0,0.0,0.0,12416.333333333334,7.778,0.0,0.0,1.111,30.0,0.0,74.444,15.556,43.333,0.0,95.556,117.778,0.0,0.0,0.0,0.0,0.0,0.0,12914.666666666666,0.0,0.0,0.0,0.0,8.889,0.0,1.111,0.0,61.111,257.778,265.556,131.111,308.889,295.556,266.667,227.778,271.111,217.778,0.4,112.5,1.1167058838449706,0.8954909385422629,1.0163719052506988,407.222,0.999820014398848,2.778,0.4751734570777509,156.667,1.2980601247489352,177.4444
malecns_ge5,1.0,A,0.2,5,1,32865,,64.4445,0.9137940398327242,5.5555,411.66650000000004,3.0300000000000002,29.444499999999998,12.778,217.778,207.2223,12748.0,117.778,11.111,0.0,0.0,0.0,2.222,7.778,43.333,0.0,0.0,12.222,1.111,0.0,0.0,0.0,0.0,0.0,0.0,13107.666666666666,11.111,0.0,0.0,1.111,3.333,0.0,21.111,42.222,0.0,0.0,7.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13881.333333333334,0.0,0.0,408.889,414.444,23.333,3.333,30.0,26.667,0.0,0.0,25.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13583.0,0.0,0.0,401.111,63.333,0.0,40.0,25.556,18.889,0.0,0.0,44.444,3.333,0.0,0.0,0.0,0.0,0.0,0.0,13015.0,0.0,0.0,0.0,0.0,37.778,0.0,217.778,0.0,0.0,0.0,22.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14911.0,162.222,0.0,0.0,0.0,0.0,0.0,0.0,15.556,8.889,258.889,258.889,35.556,306.667,282.222,230.0,212.222,258.889,220.0,0.57284,112.5,1.0204391809036686,0.8954909385422629,1.0109141942232984,407.222,10.5991720662347,2.778,1.3900693828311004,156.667,1.1678153832975287,177.4444
malecns_ge5,1.0,A,0.2,5,2,32865,,72.2225,0.930769497040396,5.0,412.77750000000003,3.0,39.444500000000005,10.0,218.889,205.5556,12642.666666666666,125.556,18.889,0.0,0.0,2.222,3.333,5.556,42.222,0.0,0.0,6.667,1.111,0.0,0.0,0.0,0.0,0.0,0.0,13148.666666666666,10.0,0.0,1.111,0.0,1.111,0.0,12.222,61.111,0.0,0.0,6.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13792.666666666666,0.0,0.0,413.333,412.222,12.222,3.333,18.889,26.667,0.0,0.0,21.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13717.333333333334,0.0,0.0,404.444,84.444,0.0,38.889,20.0,40.0,0.0,0.0,31.111,1.111,0.0,0.0,0.0,0.0,0.0,0.0,12914.0,0.0,0.0,0.0,0.0,41.111,0.0,218.889,0.0,0.0,0.0,34.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15052.0,197.778,0.0,0.0,0.0,0.0,0.0,1.111,26.667,7.778,262.222,270.0,23.333,311.111,277.778,221.111,208.889,255.556,217.778,0.6532676952578224,110.55575,1.0316934511021445,0.9021764130091814,1.0150258073558955,406.66700000000003,11.832758362081897,3.3335,1.5390656860401344,142.222,1.1657216289488064,176.33335
malecns_ge5,1.0,A,0.2,9,2,32865,,48.333,0.9885068172883951,0.5555,412.222,3.0,3.333,1.6665,74.444,228.33319999999998,11559.333333333334,93.333,3.333,0.0,0.0,3.333,0.0,7.778,0.0,14.444,0.0,30.0,36.667,0.0,0.0,0.0,0.0,0.0,0.0,12245.0,1.111,0.0,3.333,5.556,16.667,0.0,8.889,0.0,56.667,0.0,95.556,118.889,0.0,0.0,0.0,0.0,0.0,0.0,13190.333333333334,0.0,0.0,420.0,404.444,0.0,5.556,4.444,0.0,0.0,0.0,27.778,27.778,0.0,0.0,0.0,0.0,0.0,0.0,12755.666666666666,0.0,0.0,414.444,133.333,0.0,4.444,3.333,2.222,11.111,0.0,33.333,42.222,0.0,0.0,0.0,0.0,0.0,0.0,12365.0,1.111,0.0,0.0,1.111,20.0,0.0,74.444,14.444,36.667,0.0,87.778,108.889,0.0,0.0,0.0,0.0,0.0,0.0,13089.666666666666,0.0,0.0,0.0,0.0,17.778,0.0,0.0,0.0,52.222,265.556,272.222,123.333,311.111,272.222,260.0,223.333,278.889,224.444,0.4371821456595428,110.55575,1.095691267289134,0.9021764130091814,1.0136598248689959,406.66700000000003,0.999850007499625,3.3335,0.5234351928674889,142.222,1.2948951517112333,176.33335
malecns_ge5,1.0,A,0.3,0,1,49298,,133.33350000000002,0.991667510415612,1.111,421.111,3.0,50.0,0.0,157.778,232.00000000000006,4546.333333333333,228.889,37.778,0.0,0.0,0.0,0.0,7.778,7.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7324.333333333333,2.222,0.0,3.333,4.444,2.222,1.111,3.333,7.778,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,3246.6666666666665,0.0,0.0,427.778,414.444,3.333,16.667,0.0,8.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2205.3333333333335,0.0,0.0,420.0,66.667,0.0,67.778,0.0,32.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2640.0,0.0,0.0,0.0,0.0,2.222,0.0,157.778,1.111,0.0,0.0,1.111,3.333,0.0,0.0,0.0,0.0,0.0,0.0,9383.666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.778,257.778,247.778,64.444,301.111,301.111,235.556,261.111,271.111,232.222,1.1851866666666668,112.5,1.1074009436990075,0.8954909385422629,1.0341067034688696,407.222,17.998560115190784,2.778,1.007091474273459,156.667,1.3074517989860488,177.4444
malecns_ge5,1.0,A,0.3,2,1,49298,,13.3335,-1.5416432294596318,33.889,411.111,2.9699999999999998,1.6665,27.778,175.556,249.22220000000002,1425.0,26.667,0.0,0.0,1.111,0.0,0.0,14.444,1.111,0.0,0.0,2.222,1.111,0.0,0.0,0.0,0.0,0.0,0.0,4904.333333333333,67.778,0.0,6.667,3.333,0.0,0.0,16.667,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9517.333333333334,0.0,0.0,413.333,408.889,0.0,3.333,84.444,0.0,0.0,0.0,42.222,1.111,0.0,0.0,0.0,0.0,0.0,0.0,5446.333333333333,0.0,0.0,412.222,130.0,0.0,3.333,55.556,0.0,0.0,0.0,8.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3066.3333333333335,2.222,0.0,0.0,0.0,3.333,0.0,175.556,0.0,0.0,0.0,12.222,1.111,0.0,0.0,0.0,0.0,0.0,0.0,4788.666666666667,192.222,0.0,0.0,0.0,0.0,0.0,44.444,0.0,163.333,221.111,266.667,153.333,311.111,326.667,258.889,272.222,283.333,235.556,0.11852,112.5,-1.7215620651273331,0.8954909385422629,1.009550073424324,407.222,0.5998920086393089,2.778,1.120567828579088,156.667,1.4045086799019864,177.4444
malecns_ge5,1.0,A,0.3,0,2,49298,,135.5555,0.9836081900033565,2.222,421.111,2.9699999999999998,42.2225,0.0,150.0,228.33319999999998,4875.0,227.778,43.333,0.0,0.0,0.0,1.111,4.444,7.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7608.666666666667,4.444,0.0,3.333,5.556,0.0,1.111,4.444,10.0,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,3602.6666666666665,0.0,0.0,431.111,411.111,3.333,11.111,0.0,8.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2421.0,0.0,0.0,423.333,114.444,0.0,55.556,0.0,28.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2958.6666666666665,3.333,0.0,0.0,0.0,3.333,0.0,150.0,7.778,0.0,0.0,2.222,5.556,0.0,0.0,0.0,0.0,0.0,0.0,9321.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.111,1.111,142.222,271.111,240.0,42.222,306.667,283.333,234.444,264.444,268.889,230.0,1.2261279942472463,110.55575,1.090261478597697,0.9021764130091814,1.0355180036737675,406.66700000000003,12.666116694165291,3.3335,1.0546891479517937,142.222,1.2948951517112333,176.33335
malecns_ge5,1.0,A,0.3,2,2,49298,,58.333,0.7523785850204858,14.4445,411.1115,2.9699999999999998,1.6665,33.889,175.556,241.33329999999995,3202.3333333333335,102.222,14.444,0.0,0.0,0.0,0.0,3.333,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2402.0,28.889,0.0,5.556,3.333,0.0,0.0,4.444,0.0,0.0,0.0,7.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9427.0,0.0,0.0,416.667,405.556,0.0,3.333,75.556,0.0,0.0,0.0,24.444,2.222,0.0,0.0,0.0,0.0,0.0,0.0,7141.333333333333,0.0,0.0,412.222,118.889,0.0,3.333,67.778,0.0,0.0,0.0,15.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2644.3333333333335,2.222,0.0,0.0,0.0,3.333,0.0,175.556,0.0,0.0,0.0,18.889,1.111,0.0,0.0,0.0,0.0,0.0,0.0,5030.0,194.444,0.0,0.0,0.0,0.0,0.0,63.333,0.0,140.0,208.889,272.222,150.0,310.0,308.889,247.778,264.444,281.111,230.0,0.5276342478794634,110.55575,0.8339594941425595,0.9021764130091814,1.0109290894023857,406.66700000000003,0.4999250037498125,3.3335,1.2343800537188339,142.222,1.3686197194121246,176.33335
malecns_ge5,1.0,A,0.3,4,1,49298,,15.5555,1.0,0.0,418.33349999999996,2.9000000000000004,20.5555,0.0,271.111,228.4445,344.6666666666667,31.111,0.0,0.0,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7765.666666666667,0.0,0.0,0.0,0.0,4.444,0.0,7.778,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5734.333333333333,0.0,0.0,425.556,411.111,1.111,0.0,1.111,0.0,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,3512.0,0.0,0.0,416.667,5.556,0.0,41.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5344.0,2.222,0.0,0.0,0.0,0.0,0.0,271.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.333333333334,158.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.889,276.667,232.222,18.889,310.0,310.0,236.667,242.222,283.333,225.556,0.13827111111111112,112.5,1.1167058838449706,0.8954909385422629,1.027286099473997,407.222,7.399388048956083,2.778,1.730492062782845,156.667,1.2874145366097776,177.4444
malecns_ge5,1.0,A,0.3,3,1,49298,,3.3335,1.0,0.0,422.778,3.065,3.3335,20.0,192.222,252.3333,86.0,6.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10633.0,0.0,0.0,1.111,0.0,0.0,0.0,44.444,2.222,86.667,56.667,73.333,52.222,0.0,0.0,0.0,0.0,0.0,0.0,9930.333333333334,0.0,0.0,428.889,416.667,45.556,3.333,37.778,0.0,0.0,0.0,13.333,3.333,0.0,0.0,0.0,0.0,0.0,0.0,8824.333333333334,0.0,0.0,424.444,255.556,0.0,6.667,40.0,0.0,15.556,0.0,20.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,11040.0,3.333,0.0,0.0,0.0,3.333,0.0,192.222,2.222,44.444,18.889,26.667,13.333,3.333,0.0,0.0,0.0,0.0,0.0,10275.0,95.556,0.0,0.0,0.0,0.0,0.0,8.889,0.0,172.222,277.778,265.556,117.778,321.111,313.333,282.222,263.333,275.556,234.444,0.02963111111111111,112.5,1.1167058838449706,0.8954909385422629,1.0382002936972954,407.222,1.1999640028797696,2.778,1.2269463256461157,156.667,1.4220414958150271,177.4444
malecns_ge5,1.0,A,0.3,1,1,49298,,36.1115,0.9692341774780887,1.111,419.4445,3.035,0.0,3.889,225.556,263.99989999999997,6052.666666666667,65.556,6.667,0.0,0.0,0.0,6.667,7.778,5.556,2.222,0.0,0.0,24.444,0.0,0.0,0.0,0.0,0.0,0.0,8630.0,2.222,0.0,0.0,0.0,0.0,0.0,15.556,0.0,0.0,0.0,0.0,41.111,0.0,0.0,0.0,0.0,0.0,0.0,4513.666666666667,0.0,0.0,435.556,403.333,3.333,0.0,3.333,3.333,0.0,0.0,0.0,4.444,0.0,0.0,0.0,0.0,0.0,0.0,2904.3333333333335,0.0,0.0,426.667,153.333,0.0,0.0,7.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7512.333333333333,0.0,0.0,0.0,0.0,10.0,0.0,225.556,1.111,0.0,0.0,3.333,6.667,0.0,0.0,0.0,0.0,0.0,0.0,9985.666666666666,0.0,0.0,0.0,0.0,0.0,0.0,17.778,0.0,243.333,256.667,274.444,196.667,302.222,312.222,268.889,304.444,281.111,200.0,0.3209911111111111,112.5,1.0823495088134223,0.8954909385422629,1.030014341071946,407.222,0.0,2.778,1.439716085710456,156.667,1.487789414599728,177.4444
malecns_ge5,1.0,A,0.3,4,2,49298,,35.5555,1.0,0.0,417.22249999999997,3.0300000000000002,22.778,0.5555,262.222,223.1112,569.6666666666666,70.0,1.111,0.0,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4052.3333333333335,0.0,0.0,0.0,0.0,3.333,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8778.0,0.0,0.0,425.556,408.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,4306.0,0.0,0.0,418.889,4.444,0.0,45.556,1.111,0.0,2.222,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4157.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,262.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8729.666666666666,132.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.222,277.778,237.778,15.556,310.0,298.889,228.889,231.111,278.889,220.0,0.3216069720480391,110.55575,1.1084306634270464,0.9021764130091814,1.0259561262654702,406.66700000000003,6.833058347082646,3.3335,1.8437513183614347,142.222,1.2652807877806438,176.33335
malecns_ge5,1.0,A,0.3,3,2,49298,,3.889,1.0,0.0,423.33299999999997,2.965,6.111,25.0,180.0,246.55550000000002,99.0,7.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10703.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,43.333,7.778,90.0,60.0,65.556,57.778,0.0,0.0,0.0,0.0,0.0,0.0,9910.666666666666,0.0,0.0,432.222,414.444,43.333,2.222,37.778,0.0,0.0,0.0,10.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,8060.333333333333,0.0,0.0,425.556,270.0,0.0,8.889,50.0,3.333,7.778,0.0,15.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9371.0,3.333,0.0,0.0,0.0,3.333,0.0,180.0,1.111,13.333,5.556,10.0,4.444,5.556,0.0,0.0,0.0,0.0,0.0,11842.0,78.889,0.0,0.0,0.0,0.0,0.0,13.333,0.0,158.889,286.667,262.222,98.889,324.444,293.333,275.556,260.0,273.333,232.222,0.035176822553327165,110.55575,1.1084306634270464,0.9021764130091814,1.0409819336213657,406.66700000000003,1.8332083395830208,3.3335,1.2656269775421523,142.222,1.398235217558108,176.33335
malecns_ge5,1.0,A,0.3,1,2,49298,,62.222,0.9821445790877824,1.111,418.889,3.0,0.0,5.5555,213.333,263.77779999999996,9033.0,110.0,14.444,0.0,0.0,0.0,2.222,12.222,6.667,1.111,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,8763.0,2.222,0.0,0.0,0.0,0.0,0.0,8.889,0.0,0.0,0.0,0.0,38.889,0.0,0.0,0.0,0.0,0.0,0.0,4588.333333333333,0.0,0.0,438.889,398.889,3.333,0.0,2.222,2.222,0.0,0.0,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,4655.0,0.0,0.0,427.778,131.111,0.0,0.0,11.111,0.0,0.0,0.0,0.0,18.889,0.0,0.0,0.0,0.0,0.0,0.0,7802.0,1.111,0.0,0.0,0.0,6.667,0.0,213.333,3.333,0.0,0.0,3.333,7.778,0.0,0.0,0.0,0.0,0.0,0.0,9739.666666666666,0.0,0.0,0.0,0.0,0.0,0.0,22.222,0.0,246.667,272.222,282.222,202.222,305.556,288.889,264.444,300.0,276.667,198.889,0.5628110704327907,110.55575,1.088639167379548,0.9021764130091814,1.030054073726169,406.66700000000003,0.0,3.3335,1.5,142.222,1.495904206436275,176.33335
malecns_ge5,1.0,A,0.3,6,1,49298,,8.889,-1.7499718753515583,24.4445,416.66650000000004,2.9000000000000004,29.444499999999998,0.0,137.778,211.1111,428.3333333333333,17.778,0.0,0.0,0.0,0.0,0.0,1.111,1.111,0.0,0.0,0.0,4.444,0.0,0.0,0.0,0.0,0.0,0.0,4659.333333333333,48.889,0.0,0.0,2.222,16.667,0.0,5.556,14.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6418.0,0.0,0.0,424.444,408.889,0.0,3.333,0.0,54.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5123.666666666667,0.0,0.0,425.556,234.444,0.0,5.556,0.0,53.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4473.666666666667,0.0,0.0,1.111,1.111,3.333,0.0,137.778,0.0,0.0,0.0,5.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6385.0,71.111,0.0,0.0,0.0,0.0,0.0,1.111,0.0,11.111,172.222,225.556,72.222,301.111,300.0,271.111,260.0,280.0,217.778,0.07901333333333332,112.5,-1.9542038897683027,0.8954909385422629,1.0231925092455714,407.222,10.5991720662347,2.778,0.8794321714209118,156.667,1.1897309805212224,177.4444
malecns_ge5,1.0,A,0.3,6,2,49298,,6.111,-11.000245459008346,73.3335,416.667,2.9000000000000004,41.1115,0.0,115.556,211.7777,269.6666666666667,12.222,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4719.0,146.667,0.0,0.0,2.222,5.556,0.0,2.222,13.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8744.666666666666,0.0,0.0,426.667,406.667,0.0,3.333,0.0,51.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5251.0,0.0,0.0,426.667,231.111,0.0,5.556,0.0,76.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4783.666666666667,0.0,0.0,0.0,0.0,1.111,0.0,115.556,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6445.666666666667,142.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.222,175.556,233.333,81.111,303.333,292.222,261.111,256.667,284.444,217.778,0.05527527966659355,110.55575,-12.193009371988976,0.9021764130091814,1.0245901437785705,406.66700000000003,12.332833358332083,3.3335,0.8125043945381164,142.222,1.2010076369558,176.33335
malecns_ge5,1.0,A,0.3,5,1,49298,,16.111,0.48274470858419716,8.3335,404.4445,3.0300000000000002,46.6665,11.6665,253.333,247.11119999999997,4068.0,31.111,1.111,0.0,0.0,0.0,1.111,4.444,15.556,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,9940.333333333334,16.667,0.0,0.0,0.0,4.444,1.111,52.222,36.667,0.0,0.0,11.111,1.111,0.0,0.0,0.0,0.0,0.0,0.0,8325.666666666666,0.0,0.0,403.333,405.556,0.0,3.333,7.778,71.111,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11048.333333333334,0.0,0.0,397.778,16.667,0.0,23.333,23.333,70.0,0.0,0.0,24.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10731.333333333334,0.0,0.0,0.0,0.0,25.556,0.0,253.333,96.667,0.0,0.0,7.778,0.0,2.222,0.0,0.0,0.0,0.0,0.0,11906.0,153.333,0.0,0.0,0.0,0.0,0.0,4.444,24.444,132.222,318.889,295.556,147.778,317.778,295.556,242.222,211.111,265.556,244.444,0.14320888888888889,112.5,0.5390838564709987,0.8954909385422629,0.9931793960051275,407.222,16.798596112311014,2.778,1.6170157084772159,156.667,1.3926119956448328,177.4444
