graph,w,mode,frac,mask,fly,n_removed,syn_lost,eat,bitter,bitter_left_hz,escape,escape_latency_ms,turn_away,turn_wrong_side,turn_to,head,active_eat,eat:MN9_L,eat:MN9_R,eat:DNp01_L,eat:DNp01_R,eat:DNa01_L,eat:DNa01_R,eat:DNa02_L,eat:DNa02_R,eat:DNg15_L,eat:DNg15_R,eat:DNg35_L,eat:DNg35_R,eat:DNg84_L,eat:DNg84_R,eat:DNg85_L,eat:DNg85_R,eat:DNg48_L,eat:DNg48_R,active_eat_bitter,eat_bitter:MN9_L,eat_bitter:MN9_R,eat_bitter:DNp01_L,eat_bitter:DNp01_R,eat_bitter:DNa01_L,eat_bitter:DNa01_R,eat_bitter:DNa02_L,eat_bitter:DNa02_R,eat_bitter:DNg15_L,eat_bitter:DNg15_R,eat_bitter:DNg35_L,eat_bitter:DNg35_R,eat_bitter:DNg84_L,eat_bitter:DNg84_R,eat_bitter:DNg85_L,eat_bitter:DNg85_R,eat_bitter:DNg48_L,eat_bitter:DNg48_R,active_loom,loom:MN9_L,loom:MN9_R,loom:DNp01_L,loom:DNp01_R,loom:DNa01_L,loom:DNa01_R,loom:DNa02_L,loom:DNa02_R,loom:DNg15_L,loom:DNg15_R,loom:DNg35_L,loom:DNg35_R,loom:DNg84_L,loom:DNg84_R,loom:DNg85_L,loom:DNg85_R,loom:DNg48_L,loom:DNg48_R,active_loomL,loomL:MN9_L,loomL:MN9_R,loomL:DNp01_L,loomL:DNp01_R,loomL:DNa01_L,loomL:DNa01_R,loomL:DNa02_L,loomL:DNa02_R,loomL:DNg15_L,loomL:DNg15_R,loomL:DNg35_L,loomL:DNg35_R,loomL:DNg84_L,loomL:DNg84_R,loomL:DNg85_L,loomL:DNg85_R,loomL:DNg48_L,loomL:DNg48_R,active_lc10L,lc10L:MN9_L,lc10L:MN9_R,lc10L:DNp01_L,lc10L:DNp01_R,lc10L:DNa01_L,lc10L:DNa01_R,lc10L:DNa02_L,lc10L:DNa02_R,lc10L:DNg15_L,lc10L:DNg15_R,lc10L:DNg35_L,lc10L:DNg35_R,lc10L:DNg84_L,lc10L:DNg84_R,lc10L:DNg85_L,lc10L:DNg85_R,lc10L:DNg48_L,lc10L:DNg48_R,active_head,head:MN9_L,head:MN9_R,head:DNp01_L,head:DNp01_R,head:DNa01_L,head:DNa01_R,head:DNa02_L,head:DNa02_R,head:DNg15_L,head:DNg15_R,head:DNg35_L,head:DNg35_R,head:DNg84_L,head:DNg84_R,head:DNg85_L,head:DNg85_R,head:DNg48_L,head:DNg48_R,eat_rel,eat_base,bitter_rel,bitter_base,escape_rel,escape_base,turn_away_rel,turn_away_base,turn_to_rel,turn_to_base,head_rel,head_base
malecns_all,0.5524861878453039,syn,0.2,10,3,0,0.1999669244226686,0.5555,,0.0,368.889,3.67,31.111,0.0,156.667,179.7777,103.33333333333333,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2921.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111,0.0,7.778,4.444,18.889,18.889,0.0,0.0,0.0,0.0,0.0,0.0,2304.0,0.0,0.0,378.889,358.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437.6666666666667,0.0,0.0,373.333,126.667,0.0,62.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,156.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071.6666666666665,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.444,195.556,197.778,94.444,258.889,217.778,224.444,200.0,221.111,143.333,0.04545082637866143,12.222,,1.0,0.9581532467532468,385.0,1.2727198347276483,24.4445,0.9494969696969697,165.0,1.0230793329127832,175.72215
malecns_all,0.5524861878453039,syn,0.2,10,5,0,0.1999669244226686,0.0,,0.0,371.66650000000004,3.465,33.3335,0.0,146.667,178.7778,90.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2267.6666666666665,0.0,0.0,380.0,363.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1415.6666666666667,0.0,0.0,374.444,123.333,0.0,66.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,146.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964.3333333333333,11.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.444,187.778,192.222,106.667,247.778,232.222,216.667,197.778,203.333,148.889,0.0,10.5555,,1.0,0.9612056368916924,386.66700000000003,1.2500140625878913,26.6665,0.9103475243776031,161.111,1.0145018577393035,176.22225000000003
malecns_all,0.5524861878453039,syn,0.2,11,1,0,0.19997922838907878,0.5555,,0.0,370.5555,3.5,31.6665,0.0,163.333,174.5553,89.33333333333333,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2295.3333333333335,0.0,0.0,380.0,361.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.3333333333333,0.0,0.0,371.111,127.778,0.0,63.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,163.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1950.0,7.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.444,174.444,192.222,91.111,242.222,242.222,201.111,198.889,204.444,154.444,0.07999423983871548,6.94425,,1.0,0.9624818181818182,385.0,1.1515090909090908,27.5,0.9735066576070759,167.77800000000002,0.998093073999021,174.8888
malecns_all,0.5524861878453039,syn,0.2,10,4,0,0.1999669244226686,0.0,,0.0,366.66650000000004,3.565,32.778,0.0,152.222,173.4445,93.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2261.6666666666665,0.0,0.0,384.444,348.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.0,0.0,0.0,375.556,98.889,0.0,65.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,152.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001.6666666666667,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.667,181.111,187.778,91.111,245.556,235.556,198.889,202.222,202.222,143.333,0.0,9.16675,,1.0,0.959999424000084,381.94449999999995,1.2291826823917649,26.6665,0.9681947558396541,157.2225,1.0133071989740998,171.16675
malecns_all,0.5524861878453039,syn,0.2,11,3,0,0.19997922838907878,0.0,,0.0,371.111,3.6,31.6665,0.0,155.556,176.4445,99.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2365.6666666666665,0.0,0.0,380.0,362.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.0,0.0,0.0,371.111,133.333,0.0,63.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,155.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2104.6666666666665,35.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.889,191.111,181.111,98.889,258.889,224.444,217.778,191.111,216.667,145.556,0.0,12.222,,1.0,0.9639246753246753,385.0,1.2954447830800384,24.4445,0.9427636363636365,165.0,1.0041107509781777,175.72215
malecns_all,0.5524861878453039,syn,0.2,11,4,0,0.19997922838907878,0.0,,0.0,366.66650000000004,3.77,32.778,0.0,144.444,174.5555,92.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2285.6666666666665,0.0,0.0,383.333,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.0,0.0,0.0,376.667,112.222,0.0,65.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,144.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1984.3333333333333,6.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,183.333,184.444,97.778,252.222,238.889,195.556,198.889,200.0,154.444,0.0,9.16675,,1.0,0.959999424000084,381.94449999999995,1.2291826823917649,26.6665,0.9187234651528884,157.2225,1.0197979455706203,171.16675
malecns_all,0.5524861878453039,syn,0.2,11,5,0,0.19997922838907878,0.0,,0.0,372.222,3.47,33.889,0.0,150.0,181.00000000000003,93.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2293.0,0.0,0.0,381.111,363.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385.0,0.0,0.0,373.333,134.444,0.0,67.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.222,193.333,192.222,115.556,252.222,232.222,206.667,204.444,205.556,155.556,0.0,10.5555,,1.0,0.9626422735842468,386.66700000000003,1.2708454427840175,26.6665,0.9310351248518103,161.111,1.0271120701273533,176.22225000000003
malecns_all,0.5524861878453039,syn,0.2,10,2,0,0.1999669244226686,0.0,,0.0,370.0,3.5999999999999996,32.778,0.0,154.444,174.8889,93.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2305.6666666666665,0.0,0.0,383.333,356.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.0,0.0,0.0,375.556,117.778,0.0,65.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,154.444,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.6666666666667,6.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.111,192.222,203.333,85.556,250.0,222.222,198.889,200.0,210.0,145.556,0.0,15.0,,1.0,0.962427606585606,384.4445,1.2291826823917649,26.6665,0.955324696211027,161.66649999999998,1.0194301495929454,171.55554999999998
malecns_all,0.5524861878453039,syn,0.2,12,2,0,0.19999820036349758,0.0,,0.0,368.333,3.835,35.0,0.0,155.556,174.22220000000002,87.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2314.3333333333335,0.0,0.0,383.333,353.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.6666666666667,0.0,0.0,377.778,122.222,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.0,0.0,0.0,0.0,0.0,0.0,0.0,155.556,0.0,0.0,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2053.3333333333335,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,194.444,206.667,86.667,252.222,222.222,195.556,197.778,203.333,150.0,0.0,15.0,,1.0,0.9580914800445839,384.4445,1.3125082031762698,26.6665,0.9622030538175814,161.66649999999998,1.0155439448038843,171.55554999999998
malecns_all,0.5524861878453039,syn,0.2,12,3,0,0.19999820036349758,0.0,,0.0,369.4445,3.765,37.222,0.0,148.889,176.7777,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2368.3333333333335,0.0,0.0,380.0,358.889,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.6666666666667,0.0,0.0,372.222,123.333,0.0,74.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,148.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2053.3333333333335,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,193.333,196.667,97.778,261.111,220.0,218.889,191.111,214.444,144.444,0.0,12.222,,1.0,0.959596103896104,385.0,1.5227147211029066,24.4445,0.9023575757575758,165.0,1.0060069262753728,175.72215
malecns_all,0.5524861878453039,syn,0.2,11,2,0,0.19997922838907878,0.0,,0.0,370.0,3.5700000000000003,32.222,0.0,152.222,173.8887,93.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2305.3333333333335,0.0,0.0,383.333,356.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405.0,0.0,0.0,376.667,128.889,0.0,64.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,152.222,0.0,0.0,0.0,5.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2046.6666666666667,34.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,194.444,194.444,92.222,250.0,222.222,195.556,193.333,204.444,152.222,0.0,15.0,,1.0,0.962427606585606,384.4445,1.2083325520784505,26.6665,0.941580352144693,161.66649999999998,1.0135999680569938,171.55554999999998
malecns_all,0.5524861878453039,syn,0.2,12,4,0,0.19999820036349758,0.0,,0.0,366.66700000000003,3.7,36.6665,0.0,145.556,173.5556,89.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2259.6666666666665,0.0,0.0,385.556,347.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.3333333333333,0.0,0.0,377.778,103.333,0.0,73.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,0.0,0.0,0.0,0.0,0.0,0.0,145.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.3333333333333,4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.778,182.222,192.222,88.889,247.778,236.667,203.333,192.222,198.889,155.556,0.0,9.16675,,1.0,0.9600007330908027,381.94449999999995,1.3750023437646486,26.6665,0.9257962441762472,157.2225,1.0139562736337517,171.16675
malecns_all,0.5524861878453039,syn,0.2,12,5,0,0.19999820036349758,0.0,,0.0,370.5555,3.5,37.222,0.0,155.556,179.2222,92.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2279.0,0.0,0.0,381.111,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.0,0.0,0.0,373.333,131.111,0.0,74.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,155.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2029.0,16.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.778,190.0,207.778,100.0,253.333,232.222,212.222,196.667,201.111,151.111,0.0,10.5555,,1.0,0.9583323635065831,386.66700000000003,1.3958337239607748,26.6665,0.9655206658763215,161.111,1.0170236732308204,176.22225000000003
malecns_all,0.5524861878453039,syn,0.2,13,1,0,0.20001659987289988,0.0,,0.0,370.5555,3.5999999999999996,29.4445,0.0,157.778,177.4444,91.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2244.3333333333335,0.0,0.0,380.0,361.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.3333333333333,0.0,0.0,372.222,130.0,0.0,58.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,157.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1972.6666666666667,4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.444,185.556,200.0,90.0,244.444,243.333,205.556,197.778,204.444,158.889,0.0,6.94425,,1.0,0.9624818181818182,385.0,1.070709090909091,27.5,0.9403974299371787,167.77800000000002,1.0146127139073513,174.8888
malecns_all,0.5524861878453039,syn,0.2,13,2,0,0.20001659987289988,0.0,,0.0,369.4445,3.5700000000000003,30.0,0.0,154.444,175.6667,94.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2302.6666666666665,0.0,0.0,383.333,355.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.6666666666667,0.0,0.0,375.556,126.667,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,154.444,0.0,0.0,0.0,4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2054.3333333333335,8.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.889,187.778,201.111,91.111,248.889,227.778,197.778,200.0,212.222,151.111,0.0,15.0,,1.0,0.9609826645978808,384.4445,1.1250070312939455,26.6665,0.955324696211027,161.66649999999998,1.023963958029921,171.55554999999998
malecns_all,0.5524861878453039,syn,0.2,12,1,0,0.19999820036349758,0.0,,0.0,368.889,3.63,33.3335,0.0,153.333,178.99990000000003,92.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2236.0,0.0,0.0,378.889,358.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1390.3333333333333,0.0,0.0,373.333,127.778,0.0,66.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,153.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1945.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.444,184.444,208.889,104.444,246.667,243.333,200.0,198.889,207.778,151.111,0.0,6.94425,,1.0,0.9581532467532468,385.0,1.2121272727272727,27.5,0.9139040875442548,167.77800000000002,1.0235069369793837,174.8888
malecns_all,0.5524861878453039,syn,0.2,14,1,0,0.19995104859707125,0.0,,0.0,368.889,3.63,32.778,0.0,153.333,177.1111,92.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2299.6666666666665,0.0,0.0,378.889,358.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.6666666666667,0.0,0.0,372.222,130.0,0.0,65.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,153.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1966.0,4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.667,186.667,198.889,85.556,244.444,247.778,201.111,203.333,204.444,152.222,0.0,6.94425,,1.0,0.9581532467532468,385.0,1.1919272727272727,27.5,0.9139040875442548,167.77800000000002,1.012706931490181,174.8888
malecns_all,0.5524861878453039,syn,0.2,13,5,0,0.20001659987289988,0.0,,0.0,371.111,3.635,30.5555,0.0,154.444,176.7779,102.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2259.6666666666665,0.0,0.0,378.889,363.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.3333333333333,0.0,0.0,374.444,130.0,0.0,61.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,154.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.3333333333333,12.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.111,188.889,191.111,97.778,245.556,237.778,211.111,196.667,201.111,156.667,0.0,10.5555,,1.0,0.9597690001991377,386.66700000000003,1.1458384114900717,26.6665,0.9586185921507532,161.111,1.0031531205622444,176.22225000000003
malecns_all,0.5524861878453039,syn,0.2,14,2,0,0.19995104859707125,0.0,,0.0,367.778,3.5999999999999996,32.778,0.0,147.778,174.2222,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2306.6666666666665,0.0,0.0,380.0,355.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406.0,0.0,0.0,374.444,121.111,0.0,65.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,147.778,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970.3333333333333,7.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.444,193.333,201.111,76.667,247.778,230.0,195.556,203.333,203.333,156.667,0.0,15.0,,1.0,0.9566478386347055,384.4445,1.2291826823917649,26.6665,0.9140916640120248,161.66649999999998,1.0155439448038843,171.55554999999998
malecns_all,0.5524861878453039,syn,0.2,14,4,0,0.19995104859707125,0.0,,0.0,367.222,3.77,33.889,0.0,146.667,170.8887,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2247.6666666666665,0.0,0.0,384.444,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.6666666666667,0.0,0.0,377.778,105.556,0.0,67.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,146.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1952.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.667,172.222,184.444,84.444,244.444,242.222,192.222,198.889,201.111,152.222,0.0,9.16675,,1.0,0.9614538237885348,381.94449999999995,1.2708454427840175,26.6665,0.9328626627868148,157.2225,0.998375560674021,171.16675
