graph,w,mode,frac,mask,fly,n_removed,syn_lost,eat,bitter,bitter_left_hz,escape,escape_latency_ms,turn_away,turn_wrong_side,turn_to,head,active_eat,eat:MN9_L,eat:MN9_R,eat:DNp01_L,eat:DNp01_R,eat:DNa01_L,eat:DNa01_R,eat:DNa02_L,eat:DNa02_R,eat:DNg15_L,eat:DNg15_R,eat:DNg35_L,eat:DNg35_R,eat:DNg84_L,eat:DNg84_R,eat:DNg85_L,eat:DNg85_R,eat:DNg48_L,eat:DNg48_R,active_eat_bitter,eat_bitter:MN9_L,eat_bitter:MN9_R,eat_bitter:DNp01_L,eat_bitter:DNp01_R,eat_bitter:DNa01_L,eat_bitter:DNa01_R,eat_bitter:DNa02_L,eat_bitter:DNa02_R,eat_bitter:DNg15_L,eat_bitter:DNg15_R,eat_bitter:DNg35_L,eat_bitter:DNg35_R,eat_bitter:DNg84_L,eat_bitter:DNg84_R,eat_bitter:DNg85_L,eat_bitter:DNg85_R,eat_bitter:DNg48_L,eat_bitter:DNg48_R,active_loom,loom:MN9_L,loom:MN9_R,loom:DNp01_L,loom:DNp01_R,loom:DNa01_L,loom:DNa01_R,loom:DNa02_L,loom:DNa02_R,loom:DNg15_L,loom:DNg15_R,loom:DNg35_L,loom:DNg35_R,loom:DNg84_L,loom:DNg84_R,loom:DNg85_L,loom:DNg85_R,loom:DNg48_L,loom:DNg48_R,active_loomL,loomL:MN9_L,loomL:MN9_R,loomL:DNp01_L,loomL:DNp01_R,loomL:DNa01_L,loomL:DNa01_R,loomL:DNa02_L,loomL:DNa02_R,loomL:DNg15_L,loomL:DNg15_R,loomL:DNg35_L,loomL:DNg35_R,loomL:DNg84_L,loomL:DNg84_R,loomL:DNg85_L,loomL:DNg85_R,loomL:DNg48_L,loomL:DNg48_R,active_lc10L,lc10L:MN9_L,lc10L:MN9_R,lc10L:DNp01_L,lc10L:DNp01_R,lc10L:DNa01_L,lc10L:DNa01_R,lc10L:DNa02_L,lc10L:DNa02_R,lc10L:DNg15_L,lc10L:DNg15_R,lc10L:DNg35_L,lc10L:DNg35_R,lc10L:DNg84_L,lc10L:DNg84_R,lc10L:DNg85_L,lc10L:DNg85_R,lc10L:DNg48_L,lc10L:DNg48_R,active_head,head:MN9_L,head:MN9_R,head:DNp01_L,head:DNp01_R,head:DNa01_L,head:DNa01_R,head:DNa02_L,head:DNa02_R,head:DNg15_L,head:DNg15_R,head:DNg35_L,head:DNg35_R,head:DNg84_L,head:DNg84_R,head:DNg85_L,head:DNg85_R,head:DNg48_L,head:DNg48_R,eat_rel,eat_base,bitter_rel,bitter_base,escape_rel,escape_base,turn_away_rel,turn_away_base,turn_to_rel,turn_to_base,head_rel,head_base
malecns_all,0.5524861878453039,B,0.1,12,1,16510,,1.111,,0.0,377.22249999999997,3.565,27.222,0.0,94.444,188.7777,107.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2486.6666666666665,0.0,0.0,388.889,365.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719.3333333333333,0.0,0.0,381.111,117.778,0.0,54.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1240.0,4.444,0.0,0.0,0.0,24.444,0.0,94.444,0.0,0.0,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.222,204.444,196.667,40.0,255.556,263.333,235.556,224.444,222.222,173.333,0.15998847967743096,6.94425,,1.0,0.9797987012987012,385.0,0.9898909090909092,27.5,0.5629105127013077,167.77800000000002,1.079415605802087,174.8888
malecns_all,0.5524861878453039,B,0.1,12,2,16510,,0.5555,,0.0,376.111,3.63,28.3335,0.0,72.222,178.8889,121.33333333333333,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2533.3333333333335,0.0,0.0,391.111,361.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789.6666666666667,0.0,0.0,386.667,118.889,0.0,56.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953.0,4.444,0.0,0.0,0.0,18.889,0.0,72.222,0.0,0.0,0.0,5.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2368.6666666666665,44.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.667,194.444,191.111,24.444,261.111,245.556,220.0,216.667,220.0,168.889,0.037033333333333335,15.0,,1.0,0.9783232690284293,384.4445,1.062512890705567,26.6665,0.4467344811695682,161.66649999999998,1.042746212524165,171.55554999999998
malecns_all,0.5524861878453039,B,0.1,12,3,16510,,0.5555,,0.0,376.66650000000004,3.7,26.111,0.0,68.889,185.8888,98.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2579.0,0.0,0.0,390.0,363.333,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1829.6666666666667,0.0,0.0,383.333,128.889,0.0,52.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.0,5.556,0.0,0.0,0.0,13.333,0.0,68.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.556,206.667,184.444,32.222,271.111,243.333,250.0,221.111,234.444,160.0,0.04545082637866143,12.222,,1.0,0.9783545454545456,385.0,1.0681748450571702,24.4445,0.4175090909090909,165.0,1.057856394313409,175.72215
malecns_all,0.5524861878453039,B,0.1,7,4,16510,,5.5555,1.0,0.0,370.55550000000005,3.67,28.3335,0.0,230.0,162.6667,2659.0,11.111,0.0,0.0,0.0,0.0,4.444,0.0,2.222,16.667,2.222,18.889,26.667,0.0,0.0,0.0,0.0,0.0,0.0,8064.0,0.0,0.0,0.0,0.0,0.0,5.556,0.0,7.778,44.444,3.333,46.667,77.778,0.0,0.0,0.0,0.0,0.0,0.0,2396.6666666666665,0.0,0.0,393.333,347.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1662.0,0.0,0.0,382.222,105.556,0.0,56.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2382.6666666666665,5.556,0.0,0.0,0.0,0.0,0.0,3.333,0.0,10.0,156.667,178.889,31.111,260.0,241.111,195.556,204.444,196.667,152.222,0.6060490359178553,9.16675,1.0,1.0,0.9701815316099593,381.94449999999995,1.062512890705567,26.6665,1.462894941881728,157.2225,0.9503405305060707,171.16675
malecns_all,0.5524861878453039,B,0.1,12,4,16510,,1.6665,,0.0,373.889,3.7350000000000003,31.111,0.0,72.222,182.77769999999998,118.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2525.6666666666665,0.0,0.0,392.222,355.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752.0,0.0,0.0,386.667,106.667,0.0,62.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.6666666666666,0.0,0.0,0.0,0.0,6.667,0.0,72.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2330.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,194.444,185.556,27.778,253.333,257.778,233.333,224.444,218.889,172.222,0.18179834728775193,9.16675,,1.0,0.9789092394313835,381.94449999999995,1.166669791686198,26.6665,0.4593617325764442,157.2225,1.0678341441898032,171.16675
malecns_all,0.5524861878453039,B,0.1,11,4,16510,,0.0,,0.0,373.889,3.5,27.222,0.0,236.667,170.0,92.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5426.0,0.0,0.0,0.0,0.0,0.0,0.0,4.444,0.0,6.667,0.0,0.0,8.889,0.0,0.0,0.0,0.0,0.0,0.0,2547.0,0.0,0.0,388.889,358.889,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651.0,0.0,0.0,383.333,101.111,0.0,54.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039.6666666666667,1.111,0.0,0.0,0.0,0.0,0.0,236.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2367.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,151.111,134.444,75.556,244.444,246.667,204.444,217.778,198.889,156.667,0.0,9.16675,,1.0,0.9789092394313835,381.94449999999995,1.0208313801961264,26.6665,1.505299813957926,157.2225,0.9931835476224208,171.16675
malecns_all,0.5524861878453039,B,0.1,12,5,16510,,3.889,1.0,0.0,378.33349999999996,3.4,30.0,0.0,74.444,182.33319999999998,111.33333333333333,7.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2508.6666666666665,0.0,0.0,386.667,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762.0,0.0,0.0,383.333,128.889,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.0,2.222,0.0,0.0,0.0,15.556,0.0,74.444,0.0,0.0,0.0,4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2311.3333333333335,37.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.444,192.222,183.333,24.444,256.667,248.889,244.444,222.222,217.778,178.889,0.3684335180711477,10.5555,1.0,1.0,0.9784478634070142,386.66700000000003,1.1250070312939455,26.6665,0.4620665255631211,161.111,1.0346775166019044,176.22225000000003
malecns_all,0.5524861878453039,B,0.1,13,1,16510,,15.5555,1.0,0.0,385.5555,3.4,23.889,2.222,175.556,178.8889,223.66666666666666,31.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7278.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,4.444,0.0,0.0,0.0,10.0,17.778,0.0,0.0,0.0,0.0,0.0,0.0,2753.0,0.0,0.0,390.0,381.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729.6666666666667,0.0,0.0,387.778,164.444,0.0,47.778,4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.0,1.111,0.0,0.0,0.0,2.222,0.0,175.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2295.3333333333335,85.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.222,198.889,243.333,96.667,254.444,247.778,177.778,187.778,207.778,132.222,2.240054721532203,6.94425,1.0,1.0,1.001442857142857,385.0,0.8686909090909091,27.5,1.0463588789948621,167.77800000000002,1.0228722479655645,174.8888
malecns_all,0.5524861878453039,B,0.1,13,3,16510,,26.6665,1.0,0.0,385.5555,3.465,16.6665,1.111,163.333,181.55550000000002,2504.6666666666665,53.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111,4.444,0.0,0.0,0.0,0.0,0.0,0.0,5047.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.222,0.0,0.0,0.0,4.444,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2654.0,0.0,0.0,391.111,380.0,0.0,1.111,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769.3333333333333,0.0,0.0,390.0,173.333,0.0,33.333,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.3333333333334,0.0,0.0,0.0,0.0,3.333,0.0,163.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2489.6666666666665,95.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.222,211.111,231.111,94.444,272.222,227.778,212.222,185.556,220.0,128.889,2.18184421534937,12.222,1.0,1.0,1.001442857142857,385.0,0.6818098140686043,24.4445,0.9898969696969697,165.0,1.0331964410861125,175.72215
malecns_all,0.5524861878453039,B,0.1,13,5,16510,,23.3335,1.0,0.0,387.77750000000003,3.5,22.222,0.0,160.0,183.2222,247.0,46.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7232.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.222,0.0,0.0,0.0,7.778,15.556,0.0,0.0,0.0,0.0,0.0,0.0,2500.6666666666665,0.0,0.0,392.222,383.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599.6666666666667,0.0,0.0,390.0,170.0,0.0,44.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.6666666666666,0.0,0.0,0.0,0.0,1.111,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2445.3333333333335,133.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.667,202.222,238.889,110.0,261.111,241.111,200.0,191.111,206.667,134.444,2.210553739756525,10.5555,1.0,1.0,1.0028719802827757,386.66700000000003,0.833330208313802,26.6665,0.9931041331752644,161.111,1.0397222825154029,176.22225000000003
malecns_all,0.5524861878453039,B,0.1,13,2,16510,,24.4445,1.0,0.0,385.0,3.465,21.111,0.5555,162.222,177.88880000000003,317.0,48.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7453.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333,0.0,3.333,0.0,10.0,22.222,0.0,0.0,0.0,0.0,0.0,0.0,2575.6666666666665,0.0,0.0,394.444,375.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1606.3333333333333,0.0,0.0,391.111,158.889,0.0,42.222,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,162.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2548.6666666666665,114.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.889,202.222,244.444,95.556,263.333,232.222,172.222,187.778,208.889,133.333,1.6296333333333335,15.0,1.0,1.0,1.0014449419877252,384.4445,0.7916674479215495,26.6665,1.0034360860165836,161.66649999999998,1.036916613889787,171.55554999999998
malecns_all,0.5524861878453039,B,0.1,13,4,16510,,21.6665,1.0,0.0,381.6665,3.465,24.4445,0.0,163.333,178.5556,267.3333333333333,43.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7320.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,3.333,0.0,1.111,0.0,10.0,22.222,0.0,0.0,0.0,0.0,0.0,0.0,2466.3333333333335,0.0,0.0,392.222,371.111,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.0,0.0,0.0,392.222,145.556,0.0,48.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,163.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2412.3333333333335,131.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.889,202.222,231.111,88.889,258.889,244.444,186.667,190.0,205.556,138.889,2.3635966945755036,9.16675,1.0,1.0,0.9992721455604153,381.94449999999995,0.9166744792154952,26.6665,1.0388653023581231,157.2225,1.043167554446176,171.16675
malecns_all,0.5524861878453039,B,0.1,14,1,16510,,2.222,1.0,0.0,372.778,3.6,0.0,0.0,157.778,162.8889,118.66666666666667,4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9207.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,7.778,0.0,18.889,7.778,52.222,52.222,0.0,0.0,0.0,0.0,0.0,0.0,2518.6666666666665,0.0,0.0,380.0,365.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1582.3333333333333,0.0,0.0,376.667,144.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1988.3333333333333,0.0,0.0,0.0,0.0,8.889,0.0,157.778,0.0,0.0,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3967.0,47.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.667,152.222,156.667,15.556,255.556,244.444,216.667,193.333,214.444,173.333,0.3199769593548619,6.94425,1.0,1.0,0.9682545454545455,385.0,0.0,27.5,0.9403974299371787,167.77800000000002,0.9313855432709242,174.8888
malecns_all,0.5524861878453039,B,0.1,14,3,16510,,5.0,1.0,0.0,371.6665,3.7,0.0,0.0,145.556,166.1112,128.33333333333334,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8737.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,2.222,0.0,8.889,3.333,25.556,28.889,0.0,0.0,0.0,0.0,0.0,0.0,2569.3333333333335,0.0,0.0,381.111,362.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.0,0.0,0.0,378.889,153.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.3333333333334,10.0,0.0,0.0,0.0,2.222,0.0,145.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4190.333333333333,41.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.667,163.333,146.667,17.778,271.111,225.556,241.111,198.889,221.111,168.889,0.40909834724267713,12.222,1.0,1.0,0.9653675324675324,385.0,0.0,24.4445,0.8821575757575758,165.0,0.9453059844760606,175.72215
malecns_all,0.5524861878453039,B,0.1,14,5,16510,,5.0,1.0,0.0,374.444,3.4000000000000004,0.0,0.0,147.778,166.7777,138.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6987.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.111,1.111,10.0,2.222,25.556,26.667,0.0,0.0,0.0,0.0,0.0,0.0,2487.0,0.0,0.0,384.444,364.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1575.0,0.0,0.0,380.0,156.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1163.0,1.111,0.0,0.0,0.0,2.222,0.0,147.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4025.3333333333335,43.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.889,162.222,150.0,21.111,258.889,240.0,234.444,201.111,210.0,181.111,0.47368670361422954,10.5555,1.0,1.0,0.9683888203544652,386.66700000000003,0.0,26.6665,0.9172433912023388,161.111,0.9464054624203242,176.22225000000003
malecns_all,0.5524861878453039,B,0.1,14,2,16510,,5.5555,1.0,0.0,372.22249999999997,3.5,0.0,0.0,152.222,161.7779,152.33333333333334,11.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9198.333333333334,0.0,0.0,0.0,0.0,1.111,0.0,5.556,0.0,16.667,6.667,38.889,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2562.0,0.0,0.0,385.556,358.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.6666666666667,0.0,0.0,380.0,141.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.3333333333335,1.111,0.0,0.0,0.0,2.222,0.0,152.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4048.0,44.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.667,157.778,152.222,15.556,261.111,230.0,215.556,188.889,212.222,177.778,0.3703666666666667,15.0,1.0,1.0,0.9682086751143532,384.4445,0.0,26.6665,0.941580352144693,161.66649999999998,0.9430059243201401,171.55554999999998
malecns_all,0.5524861878453039,B,0.1,14,4,16510,,2.222,1.0,0.0,370.5555,3.73,0.0,0.0,135.556,161.5556,140.0,4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9183.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,3.333,0.0,24.444,4.444,48.889,53.333,0.0,0.0,0.0,0.0,0.0,0.0,2490.6666666666665,0.0,0.0,386.667,354.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.3333333333333,0.0,0.0,382.222,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,135.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3927.6666666666665,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.778,151.111,143.333,18.889,256.667,244.444,216.667,190.0,211.111,175.556,0.24239779638366923,9.16675,1.0,1.0,0.9701815316099591,381.94449999999995,0.0,26.6665,0.8621921162683459,157.2225,0.9438491996839339,171.16675
malecns_all,0.5524861878453039,B,0.1,15,2,16510,,13.889,1.0,0.0,368.889,3.7,31.6665,0.0,166.667,174.3334,227.33333333333334,27.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3466.0,0.0,0.0,377.778,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.0,0.0,0.0,376.667,100.0,0.0,63.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,166.667,0.0,0.0,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.778,210.0,205.556,72.222,265.556,204.444,195.556,194.444,222.222,165.556,0.9259333333333333,15.0,1.0,1.0,0.9595377226101557,384.4445,1.1875011718823243,26.6665,1.030930959722639,161.66649999999998,1.0161921313533724,171.55554999999998
malecns_all,0.5524861878453039,B,0.1,15,4,16510,,10.0,1.0,0.0,367.222,3.5700000000000003,30.0,0.0,156.667,176.0,257.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3152.6666666666665,0.0,0.0,380.0,354.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1639.0,0.0,0.0,376.667,86.667,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,156.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2640.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.111,204.444,190.0,87.778,261.111,225.556,203.333,197.778,217.778,161.111,1.090899173643876,9.16675,1.0,1.0,0.9614538237885348,381.94449999999995,1.1250070312939455,26.6665,0.9964667906947161,157.2225,1.0282370845973297,171.16675
malecns_all,0.5524861878453039,B,0.1,15,5,16510,,12.778,1.0,0.0,371.667,3.535,32.222,0.0,167.778,180.1112,201.66666666666666,25.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3246.0,0.0,0.0,376.667,366.667,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.0,0.0,0.0,372.222,111.111,0.0,64.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.6666666666666,0.0,0.0,0.0,0.0,1.111,0.0,167.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.222,207.778,205.556,97.778,266.667,221.111,214.444,195.556,214.444,165.556,1.2105537397565251,10.5555,1.0,1.0,0.9612069299940257,386.66700000000003,1.2083325520784505,26.6665,1.0413814078492467,161.111,1.0220684391443189,176.22225000000003
