graph,w,mode,frac,mask,fly,n_removed,syn_lost,eat,bitter,bitter_left_hz,escape,escape_latency_ms,turn_away,turn_wrong_side,turn_to,head,active_eat,eat:MN9_L,eat:MN9_R,eat:DNp01_L,eat:DNp01_R,eat:DNa01_L,eat:DNa01_R,eat:DNa02_L,eat:DNa02_R,eat:DNg15_L,eat:DNg15_R,eat:DNg35_L,eat:DNg35_R,eat:DNg84_L,eat:DNg84_R,eat:DNg85_L,eat:DNg85_R,eat:DNg48_L,eat:DNg48_R,active_eat_bitter,eat_bitter:MN9_L,eat_bitter:MN9_R,eat_bitter:DNp01_L,eat_bitter:DNp01_R,eat_bitter:DNa01_L,eat_bitter:DNa01_R,eat_bitter:DNa02_L,eat_bitter:DNa02_R,eat_bitter:DNg15_L,eat_bitter:DNg15_R,eat_bitter:DNg35_L,eat_bitter:DNg35_R,eat_bitter:DNg84_L,eat_bitter:DNg84_R,eat_bitter:DNg85_L,eat_bitter:DNg85_R,eat_bitter:DNg48_L,eat_bitter:DNg48_R,active_loom,loom:MN9_L,loom:MN9_R,loom:DNp01_L,loom:DNp01_R,loom:DNa01_L,loom:DNa01_R,loom:DNa02_L,loom:DNa02_R,loom:DNg15_L,loom:DNg15_R,loom:DNg35_L,loom:DNg35_R,loom:DNg84_L,loom:DNg84_R,loom:DNg85_L,loom:DNg85_R,loom:DNg48_L,loom:DNg48_R,active_loomL,loomL:MN9_L,loomL:MN9_R,loomL:DNp01_L,loomL:DNp01_R,loomL:DNa01_L,loomL:DNa01_R,loomL:DNa02_L,loomL:DNa02_R,loomL:DNg15_L,loomL:DNg15_R,loomL:DNg35_L,loomL:DNg35_R,loomL:DNg84_L,loomL:DNg84_R,loomL:DNg85_L,loomL:DNg85_R,loomL:DNg48_L,loomL:DNg48_R,active_lc10L,lc10L:MN9_L,lc10L:MN9_R,lc10L:DNp01_L,lc10L:DNp01_R,lc10L:DNa01_L,lc10L:DNa01_R,lc10L:DNa02_L,lc10L:DNa02_R,lc10L:DNg15_L,lc10L:DNg15_R,lc10L:DNg35_L,lc10L:DNg35_R,lc10L:DNg84_L,lc10L:DNg84_R,lc10L:DNg85_L,lc10L:DNg85_R,lc10L:DNg48_L,lc10L:DNg48_R,active_head,head:MN9_L,head:MN9_R,head:DNp01_L,head:DNp01_R,head:DNa01_L,head:DNa01_R,head:DNa02_L,head:DNa02_R,head:DNg15_L,head:DNg15_R,head:DNg35_L,head:DNg35_R,head:DNg84_L,head:DNg84_R,head:DNg85_L,head:DNg85_R,head:DNg48_L,head:DNg48_R,eat_rel,eat_base,bitter_rel,bitter_base,escape_rel,escape_base,turn_away_rel,turn_away_base,turn_to_rel,turn_to_base,head_rel,head_base
malecns_all,1.0,A,0.2,6,1,32865,,28.889,0.80769497040396,5.5555,404.44449999999995,2.9000000000000004,6.111,2.222,210.0,190.2222,10779.0,50.0,7.778,0.0,1.111,2.222,0.0,8.889,3.333,0.0,0.0,4.444,5.556,0.0,0.0,0.0,0.0,0.0,0.0,15374.666666666666,11.111,0.0,0.0,0.0,0.0,0.0,6.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17205.0,0.0,0.0,406.667,402.222,0.0,3.333,4.444,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16599.333333333332,5.556,0.0,408.889,91.111,0.0,12.222,4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16338.666666666666,5.556,0.0,0.0,2.222,4.444,0.0,210.0,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16676.0,113.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,141.111,231.111,31.111,288.889,273.333,238.889,231.111,276.667,180.0,0.2593523597482696,111.389,0.9485291859946099,0.8515235823313398,1.0253521091053368,394.44449999999995,1.6922118380062305,3.61125,1.145453504133178,183.33350000000002,1.148992151886042,165.5557
malecns_all,1.0,A,0.2,7,2,32865,,33.333,1.0,0.0,405.0,3.135,0.0,6.111,158.889,171.5556,8712.666666666666,53.333,13.333,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,13156.0,0.0,0.0,0.0,0.0,45.556,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15422.666666666666,0.0,0.0,411.111,398.889,101.111,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14994.666666666666,0.0,0.0,402.222,15.556,12.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14181.666666666666,0.0,0.0,0.0,0.0,126.667,0.0,158.889,0.0,0.0,0.0,4.444,2.222,0.0,0.0,0.0,0.0,0.0,0.0,14913.666666666666,175.556,0.0,0.0,0.0,0.0,0.0,2.222,0.0,7.778,168.889,82.222,7.778,296.667,280.0,205.556,197.778,264.444,204.444,0.2678548828089687,124.44425,1.1311757568983496,0.8840359191766718,1.0296605806522965,393.33349999999996,0.0,3.889,0.9501651990611312,167.2225,1.0492694038931487,163.50005
malecns_all,1.0,A,0.2,7,1,32865,,43.3335,1.0,0.0,405.0,3.0,0.0,8.889,148.889,176.22240000000002,8708.0,71.111,15.556,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,13164.666666666666,0.0,0.0,0.0,0.0,56.667,0.0,0.0,0.0,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,15781.666666666666,0.0,0.0,408.889,401.111,132.222,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14889.333333333334,0.0,0.0,395.556,17.778,17.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14427.666666666666,0.0,0.0,0.0,0.0,128.889,0.0,148.889,0.0,0.0,0.0,4.444,1.111,0.0,0.0,0.0,0.0,0.0,0.0,14634.333333333334,165.556,0.0,0.0,0.0,0.0,0.0,4.444,0.0,8.889,173.333,92.222,8.889,295.556,295.556,216.667,200.0,265.556,205.556,0.3890285396224044,111.389,1.1743655968542348,0.8515235823313398,1.0267604187661383,394.44449999999995,0.0,3.61125,0.8121210798899273,183.33350000000002,1.0644296753298137,165.5557
malecns_all,1.0,A,0.2,6,2,32865,,87.778,0.9493665838820662,4.4445,404.4445,2.9000000000000004,5.0,6.6665,210.0,193.11110000000002,14466.0,135.556,40.0,0.0,0.0,1.111,0.0,13.333,0.0,0.0,0.0,15.556,7.778,0.0,0.0,0.0,0.0,0.0,0.0,15702.0,8.889,0.0,0.0,0.0,0.0,0.0,8.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17299.666666666668,0.0,0.0,410.0,398.889,0.0,4.444,3.333,8.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16738.333333333332,0.0,0.0,408.889,86.667,0.0,6.667,13.333,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16358.666666666666,2.222,0.0,0.0,2.222,4.444,0.0,210.0,0.0,0.0,0.0,4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16742.666666666668,112.222,0.0,0.0,0.0,0.0,0.0,1.111,0.0,13.333,147.778,237.778,42.222,297.778,263.333,234.444,230.0,276.667,187.778,0.7053600306964766,124.44425,1.0739004640967968,0.8840359191766718,1.0282482931151302,393.33349999999996,1.2856775520699408,3.889,1.2558118674221472,167.2225,1.181107284065051,163.50005
malecns_all,1.0,A,0.2,5,2,32865,,113.889,0.9365873789391425,7.222,406.1115,3.0,42.222500000000004,2.222,196.667,201.77779999999998,16298.333333333334,181.111,46.667,0.0,0.0,0.0,2.222,0.0,56.667,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,16428.0,14.444,0.0,2.222,1.111,0.0,0.0,8.889,46.667,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17942.333333333332,0.0,0.0,405.556,406.667,2.222,3.333,1.111,33.333,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17273.0,0.0,0.0,398.889,64.444,0.0,25.556,4.444,58.889,0.0,0.0,7.778,3.333,0.0,0.0,0.0,0.0,0.0,0.0,16463.0,1.111,0.0,0.0,0.0,27.778,0.0,196.667,5.556,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18586.333333333332,213.333,0.0,0.0,0.0,0.0,0.0,0.0,3.333,7.778,270.0,275.556,18.889,307.778,272.222,204.444,180.0,261.111,220.0,0.9151808942558616,124.44425,1.059444937272926,0.8840359191766718,1.0324864269125311,393.33349999999996,10.856904088454618,3.889,1.176079773953864,167.2225,1.2341146073044014,163.50005
malecns_all,1.0,A,0.2,5,1,32865,,67.22200000000001,0.8925649340989557,7.222,403.3335,3.0300000000000002,36.1115,1.6665,226.667,203.5556,15675.333333333334,114.444,20.0,0.0,0.0,4.444,5.556,1.111,33.333,0.0,0.0,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,16254.666666666666,14.444,0.0,0.0,1.111,2.222,0.0,10.0,55.556,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17925.666666666668,0.0,0.0,398.889,407.778,11.111,3.333,1.111,16.667,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17459.0,0.0,0.0,396.667,66.667,0.0,35.556,3.333,36.667,0.0,0.0,10.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,16551.666666666668,0.0,0.0,0.0,0.0,46.667,0.0,226.667,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18569.333333333332,198.889,0.0,0.0,0.0,0.0,0.0,0.0,1.111,7.778,262.222,264.444,18.889,305.556,283.333,222.222,186.667,258.889,225.556,0.6034886748242646,111.389,1.0481975515642807,0.8515235823313398,1.022535489783734,394.44449999999995,9.999723087573555,3.61125,1.2363643305778813,183.33350000000002,1.2295293970548884,165.5557
malecns_all,1.0,A,0.2,9,1,32865,,46.111000000000004,1.0,0.0,411.66700000000003,3.0,3.8885,16.6665,166.667,213.99989999999997,10130.0,84.444,7.778,0.0,0.0,16.667,0.0,16.667,0.0,0.0,0.0,12.222,12.222,0.0,0.0,0.0,0.0,0.0,0.0,15393.0,0.0,0.0,1.111,1.111,72.222,0.0,63.333,0.0,8.889,0.0,61.111,74.444,0.0,0.0,0.0,0.0,0.0,0.0,16568.0,0.0,0.0,417.778,405.556,15.556,5.556,43.333,0.0,0.0,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13800.333333333334,0.0,0.0,410.0,110.0,2.222,4.444,31.111,3.333,0.0,0.0,10.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,15518.333333333334,6.667,0.0,0.0,0.0,107.778,0.0,166.667,16.667,3.333,0.0,51.111,64.444,0.0,0.0,0.0,0.0,0.0,0.0,16029.666666666666,0.0,0.0,0.0,0.0,18.889,0.0,15.556,0.0,27.778,234.444,240.0,77.778,313.333,294.444,246.667,214.444,276.667,214.444,0.4139636768442127,111.389,1.1743655968542348,0.8515235823313398,1.0436626699066665,394.44449999999995,1.0767739702319141,3.61125,0.9090919008255446,183.33350000000002,1.292615717852058,165.5557
malecns_all,1.0,A,0.2,9,2,32865,,72.22200000000001,1.0,0.0,410.5555,3.0,3.8885,25.0,167.778,214.2221,14965.0,132.222,12.222,0.0,0.0,30.0,0.0,44.444,0.0,8.889,0.0,38.889,41.111,0.0,0.0,0.0,0.0,0.0,0.0,15434.0,0.0,0.0,3.333,3.333,66.667,0.0,56.667,0.0,10.0,0.0,51.111,66.667,0.0,0.0,0.0,0.0,0.0,0.0,16600.666666666668,0.0,0.0,418.889,402.222,6.667,6.667,44.444,0.0,0.0,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15870.666666666666,0.0,0.0,410.0,97.778,6.667,4.444,43.333,3.333,0.0,0.0,16.667,1.111,0.0,0.0,0.0,0.0,0.0,0.0,15496.666666666666,3.333,0.0,0.0,0.0,91.111,0.0,167.778,11.111,4.444,0.0,64.444,63.333,0.0,0.0,0.0,0.0,0.0,0.0,15921.0,0.0,0.0,0.0,0.0,23.333,0.0,16.667,0.0,25.556,251.111,243.333,81.111,313.333,272.222,253.333,208.889,278.889,214.444,0.5803562639495197,124.44425,1.1311757568983496,0.8840359191766718,1.0437847272098615,393.33349999999996,0.999871432244793,3.889,1.0033219213921571,167.2225,1.3102265106340947,163.50005
malecns_all,1.0,A,0.3,0,1,49298,,88.3335,0.9685510027339571,2.778,416.111,3.0,40.555499999999995,7.222,158.889,221.0,2560.6666666666665,147.778,28.889,0.0,0.0,0.0,0.0,8.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8152.666666666667,5.556,0.0,2.222,4.444,0.0,1.111,0.0,0.0,0.0,0.0,0.0,4.444,0.0,0.0,0.0,0.0,0.0,0.0,7788.333333333333,0.0,0.0,423.333,408.889,3.333,7.778,4.444,17.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6706.333333333333,2.222,0.0,415.556,20.0,0.0,57.778,14.444,23.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3284.0,4.444,0.0,0.0,0.0,6.667,0.0,158.889,3.333,0.0,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11867.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,241.111,230.0,38.889,306.667,305.556,233.333,247.778,272.222,224.444,0.7930181615778937,111.389,1.137432976409431,0.8515235823313398,1.054929147193078,394.44449999999995,11.230321910695741,3.61125,0.8666664848486502,183.33350000000002,1.3348981641828097,165.5557
malecns_all,1.0,A,0.3,0,2,49298,,128.889,0.9870702697670088,1.6665,414.444,2.9699999999999998,37.221999999999994,5.0,128.889,217.3333,3614.0,210.0,47.778,0.0,0.0,0.0,1.111,16.667,6.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10513.0,3.333,0.0,3.333,4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,10239.666666666666,0.0,0.0,424.444,404.444,3.333,6.667,2.222,17.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7315.333333333333,0.0,0.0,418.889,21.111,0.0,51.111,10.0,23.333,0.0,0.0,0.0,0.0,2.222,0.0,0.0,0.0,0.0,0.0,5854.333333333333,30.0,6.667,0.0,0.0,2.222,0.0,128.889,3.333,0.0,0.0,1.111,5.556,0.0,0.0,0.0,0.0,0.0,0.0,12238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.333,254.444,227.778,31.111,312.222,287.778,214.444,245.556,271.111,225.556,1.0357167968789238,124.44425,1.1165499595155544,0.8840359191766718,1.0536707399700256,393.33349999999996,9.571097968629466,3.889,0.7707635037151102,167.2225,1.3292552509922781,163.50005
malecns_all,1.0,A,0.3,1,1,49298,,59.4445,0.9158879290767018,5.0,415.0,3.035,0.0,2.222,236.667,253.77779999999998,6685.666666666667,100.0,18.889,0.0,0.0,0.0,6.667,1.111,2.222,0.0,0.0,0.0,8.889,0.0,0.0,0.0,0.0,0.0,0.0,10333.0,10.0,0.0,0.0,0.0,0.0,0.0,4.444,0.0,0.0,0.0,0.0,28.889,0.0,0.0,0.0,0.0,0.0,0.0,5971.333333333333,0.0,0.0,433.333,396.667,4.444,0.0,3.333,0.0,0.0,0.0,0.0,4.444,0.0,0.0,0.0,0.0,0.0,0.0,4599.333333333333,0.0,0.0,425.556,87.778,0.0,0.0,4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5766.333333333333,5.556,0.0,0.0,0.0,10.0,0.0,236.667,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10123.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,6.667,0.0,223.333,242.222,256.667,150.0,305.556,318.889,262.222,297.778,287.778,193.333,0.5336658018296241,111.389,1.0755872744817498,0.8515235823313398,1.0521125278714751,394.44449999999995,0.0,3.61125,1.290909735536604,183.33350000000002,1.5328847028522725,165.5557
malecns_all,1.0,A,0.3,1,2,49298,,43.333,0.8333371795167654,7.222,412.778,3.0,0.0,3.3335,221.111,251.5555,5414.0,72.222,14.444,0.0,0.0,0.0,2.222,1.111,4.444,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,10500.0,14.444,0.0,0.0,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.0,0.0,0.0,0.0,7867.0,0.0,0.0,435.556,390.0,3.333,0.0,3.333,0.0,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,6537.333333333333,1.111,0.0,425.556,82.222,0.0,0.0,6.667,0.0,0.0,0.0,0.0,5.556,0.0,0.0,0.0,0.0,0.0,0.0,7711.666666666667,7.778,0.0,0.0,0.0,6.667,0.0,221.111,3.333,0.0,0.0,3.333,6.667,0.0,0.0,0.0,0.0,0.0,0.0,9410.666666666666,0.0,0.0,0.0,0.0,0.0,0.0,5.556,0.0,211.111,250.0,265.556,144.444,313.333,306.667,255.556,294.444,282.222,192.222,0.3482121512243434,124.44425,0.9426508147914131,0.8840359191766718,1.0494351485444287,393.33349999999996,0.0,3.889,1.3222562753218017,167.2225,1.5385652787262145,163.50005
malecns_all,1.0,A,0.3,2,2,49298,,67.222,0.6859510279372825,21.111,405.55550000000005,2.9699999999999998,1.6665,73.889,194.444,232.44459999999998,3402.3333333333335,113.333,21.111,0.0,0.0,1.111,0.0,2.222,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10891.666666666666,42.222,0.0,3.333,3.333,0.0,0.0,98.889,1.111,0.0,0.0,38.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12725.0,0.0,0.0,413.333,397.778,0.0,3.333,142.222,0.0,0.0,0.0,42.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12476.333333333334,0.0,0.0,410.0,48.889,0.0,3.333,147.778,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3560.0,13.333,0.0,0.0,0.0,3.333,0.0,194.444,0.0,0.0,0.0,11.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9274.333333333334,194.444,0.0,0.0,0.0,0.0,0.0,37.778,0.0,121.111,183.333,260.0,146.667,315.556,305.556,236.667,245.556,283.333,226.667,0.5401776297418321,124.44425,0.7759311732221565,0.8840359191766718,1.031072868189463,393.33349999999996,0.42851632810491136,3.889,1.1627861083287236,167.2225,1.4216790759391205,163.50005
malecns_all,1.0,A,0.3,4,1,49298,,16.111,1.0,0.0,415.5555,2.9000000000000004,10.5555,5.5555,275.556,220.7777,1051.6666666666667,32.222,0.0,0.0,0.0,1.111,2.222,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7701.333333333333,0.0,0.0,0.0,0.0,4.444,0.0,2.222,0.0,4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11893.0,0.0,0.0,422.222,408.889,2.222,0.0,15.556,0.0,13.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11306.333333333334,0.0,0.0,413.333,3.333,0.0,21.111,11.111,0.0,31.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6837.0,0.0,0.0,0.0,0.0,1.111,0.0,275.556,0.0,4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11917.333333333334,148.889,0.0,0.0,0.0,0.0,0.0,7.778,0.0,144.444,264.444,190.0,16.667,311.111,312.222,224.444,230.0,288.889,225.556,0.14463726220721976,111.389,1.1743655968542348,0.8515235823313398,1.0535208375322764,394.44449999999995,2.922949117341641,3.61125,1.5030313608805808,183.33350000000002,1.3335554136764847,165.5557
malecns_all,1.0,A,0.3,2,1,49298,,45.0,0.2963,31.6665,406.111,2.9699999999999998,1.6665,78.889,215.556,244.55539999999996,3119.3333333333335,77.778,12.222,0.0,0.0,2.222,0.0,3.333,1.111,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11075.333333333334,61.111,2.222,4.444,3.333,0.0,0.0,104.444,1.111,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12734.333333333334,0.0,0.0,411.111,401.111,0.0,3.333,136.667,0.0,0.0,0.0,42.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12447.666666666666,0.0,0.0,407.778,51.111,0.0,3.333,157.778,0.0,0.0,0.0,43.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7930.0,27.778,0.0,0.0,0.0,3.333,0.0,215.556,0.0,0.0,0.0,22.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11599.0,193.333,1.111,0.0,0.0,0.0,0.0,48.889,0.0,153.333,211.111,272.222,163.333,310.0,320.0,248.889,252.222,283.333,231.111,0.4039896219554893,111.389,0.34796452634790975,0.8515235823313398,1.0295770380877411,394.44449999999995,0.4614745586708204,3.61125,1.1757589311282444,183.33350000000002,1.4771789796425008,165.5557
malecns_all,1.0,A,0.3,4,2,49298,,33.889,1.0,0.0,415.5555,3.0300000000000002,4.4445,3.889,272.222,216.8888,682.3333333333334,66.667,1.111,0.0,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4416.333333333333,0.0,0.0,0.0,0.0,3.333,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11842.666666666666,0.0,0.0,424.444,406.667,0.0,0.0,5.556,0.0,8.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11403.666666666666,0.0,0.0,415.556,3.333,0.0,8.889,7.778,0.0,31.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4930.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,272.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11953.0,154.444,0.0,0.0,0.0,0.0,0.0,8.889,0.0,140.0,275.556,190.0,13.333,313.333,298.889,220.0,214.444,280.0,223.333,0.27232274693286357,124.44425,1.1311757568983496,0.8840359191766718,1.0564965862302602,393.33349999999996,1.1428387760349703,3.889,1.6279029436828176,167.2225,1.3265365973894199,163.50005
malecns_all,1.0,A,0.3,3,1,49298,,0.5555,,0.0,421.1115,3.065,3.3335,20.5555,205.556,237.5555,94.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11727.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,61.111,4.444,58.889,32.222,51.111,12.222,0.0,0.0,0.0,0.0,0.0,0.0,13022.666666666666,0.0,0.0,426.667,415.556,57.778,3.333,97.778,0.0,0.0,0.0,14.444,2.222,0.0,0.0,0.0,0.0,0.0,0.0,12037.666666666666,0.0,0.0,418.889,153.333,0.0,6.667,41.111,0.0,13.333,0.0,18.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12457.666666666666,4.444,0.0,0.0,0.0,3.333,0.0,205.556,2.222,34.444,10.0,25.556,6.667,2.222,0.0,0.0,0.0,0.0,0.0,12904.333333333334,78.889,0.0,0.0,0.0,0.0,0.0,11.111,0.0,155.556,264.444,215.556,74.444,321.111,312.222,271.111,252.222,275.556,233.333,0.004987027444361651,111.389,,0.8515235823313398,1.0676064693512015,394.44449999999995,0.9230875735548633,3.61125,1.1212135261695217,183.33350000000002,1.4348977413643866,165.5557
malecns_all,1.0,A,0.3,3,2,49298,,27.778,1.0,0.0,422.77750000000003,2.965,3.3335,24.4445,194.444,231.2221,427.0,45.556,10.0,0.0,0.0,0.0,0.0,6.667,1.111,0.0,0.0,0.0,4.444,0.0,0.0,0.0,0.0,0.0,0.0,11717.0,0.0,0.0,0.0,0.0,0.0,0.0,46.667,6.667,53.333,25.556,40.0,11.111,0.0,0.0,0.0,0.0,0.0,0.0,13142.333333333334,0.0,0.0,432.222,413.333,41.111,3.333,94.444,0.0,0.0,0.0,13.333,3.333,0.0,0.0,0.0,0.0,0.0,0.0,12209.333333333334,0.0,0.0,422.222,158.889,0.0,6.667,48.889,0.0,17.778,0.0,26.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12348.0,3.333,0.0,0.0,0.0,3.333,0.0,194.444,3.333,34.444,10.0,20.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,13010.666666666666,127.778,0.0,0.0,0.0,0.0,0.0,7.778,0.0,128.889,276.667,222.222,58.889,323.333,292.222,263.333,243.333,274.444,228.889,0.223216420204228,124.44425,1.1311757568983496,0.8840359191766718,1.0748575953993242,393.33349999999996,0.8571612239650296,3.889,1.1627861083287236,167.2225,1.4142020140055005,163.50005
malecns_all,1.0,A,0.3,5,2,49298,,9.4445,0.11763460214939903,8.3335,397.778,3.0,87.7775,15.5555,270.0,241.44429999999997,4230.666666666667,18.889,0.0,0.0,0.0,0.0,0.0,6.667,13.333,1.111,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12832.666666666666,16.667,0.0,2.222,2.222,0.0,0.0,54.444,92.222,0.0,0.0,5.556,1.111,0.0,0.0,0.0,0.0,0.0,0.0,11595.666666666666,0.0,0.0,400.0,395.556,0.0,3.333,21.111,108.889,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14466.0,0.0,0.0,396.667,10.0,0.0,22.222,31.111,153.333,0.0,0.0,6.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11336.0,1.111,0.0,0.0,0.0,10.0,0.0,270.0,128.889,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15152.333333333334,207.778,0.0,0.0,0.0,0.0,0.0,4.444,66.667,120.0,334.444,301.111,150.0,321.111,284.444,204.444,192.222,270.0,236.667,0.07589342215490069,124.44425,0.13306541012378267,0.8840359191766718,1.0112995714832327,393.33349999999996,22.57071226536385,3.889,1.6146152581141893,167.2225,1.4767230958033346,163.50005
